Text,True_Label,Predicted_Label,Confidence
"A genome-wide association study ( GWAS ) was performed in the phase III bevacizumab-based adjuvant breast cancer trial , ECOG-@ , to evaluate for an association between genotypes and hypertension .",methods,background,0.54519176
"We report on the incidence , time course , severity , and resolution of treatment-emergent adverse events ( AEs ) as well as incidence of dose modifications during the extended follow-up of this study .",background,methods,0.54488593
The objective of this study was to determine the effect of introducing two high-fiber snacks per day on gastrointestinal function as well as nutrient and food group intake in healthy children ages @-@years old .,background,objective,0.54473007
Treatment failure was due to relapse in the majority of patients .,results,conclusions,0.5446145
Our objective was to evaluate the effect of adding metformin to chemotherapy regimen over the percentage of early relapse in acute lymphoblastic leukemia .,background,objective,0.54444385
"In the analyses adjusted for sex , age , body mass index , blood pressure , heart rate , LV mass index and intake of medications , we expressed effect sizes per @-SD increment in the classifiers .",results,methods,0.544278
The retrospective comparison of test and reference treatment arms in a randomized prospective clinical trial is potentially useful in economic modeling seeking to assess the cost effectiveness of alternative therapies .,objective,conclusions,0.5442172
We aimed to determine the effect of peer education on secondary stroke prevention among predominantly minority stroke survivors .,objective,background,0.54417753
"Cervical total disc replacement ( CTDR ) was developed to treat cervical spondylosis , while preserving motion .",objective,background,0.5437942
This effect could arise from benefits associated with performing computer-based paradigms such as the dot-probe task .,conclusions,background,0.5437931
"The goal of this research was to evaluate nutrition education targeting Latinas , a group at particular risk of obesity and diabetes , which predict to later life cardiovascular disease and dementia .",objective,background,0.54375595
Methotrexate is the most frequently used first-line antirheumatic drug .,background,objective,0.5436082
The assessment of a combination of symptoms and clinical benefit parameters grouped in four pairs was tested in a pilot phase in advanced cancer patients .,methods,objective,0.5433825
"In addition , we examined correlations of interpersonal characteristics with depression severity .",objective,methods,0.54276186
Short-term daily ingestion of ice cream containing probiotic bifidobacteria may reduce salivary levels of mutans streptococci in young adults .,conclusions,objective,0.5427298
Intravitreal ranibizumab or bevacizumab are the most used drugs for treatment of neovascular age-related macular degeneration ( nAMD ) .,objective,background,0.5423961
This trial was performed to assess the feasibility and safety of controlled resuscitation ( CR ) versus standard resuscitation ( SR ) in hypotensive trauma patients .,background,objective,0.5422657
"However , evaluating acute alcohol effects on blood oxygen level-dependent ( BOLD ) signal change is complicated by alcohol-related increases in cerebral blood flow ( CBF ) .",background,objective,0.5421328
The aim of the present study is to evaluate the antimicrobial effect of photodynamic therapy on halitosis in adolescents through the analysis of volatile sulfur compounds measured using gas chromatography and microbiological analysis of coated tongue .,background,objective,0.542083
Detailed findings on the magnitude of diabetes mellitus and impaired fasting blood glucose are presented in this paper .,methods,objective,0.54194504
Curcuminoids are natural products with anti-atherosclerotic and lipid-modifying effects but their efficacy in patients with MS has not yet been tested .,background,objective,0.5415305
Alerts embedded in electronic health records ( EHRs ) are designed to improve processes at the point of care .,background,objective,0.5415127
"The genes in our study were involved in the metabolism of sulfonylureas , islet beta cell function , insulin resistance and beta cell growth and differentiation .",methods,conclusions,0.5414244
Noninvasive ventilation delivered as bilevel positive airway pressure ( BiPAP ) is often used to avoid reintubation and improve outcomes of patients with hypoxemia after cardiothoracic surgery .,objective,background,0.5408161
The biochemical oxidation/reduction pathways of - lipoic acid suggest that it may have antioxidant properties .,objective,background,0.54061383
We therefore re-examined the relation between HS and liver uptake taking BG into account .,objective,background,0.54017484
There is also need to negotiate a reasonable device price and maximize capacity utilization .,conclusions,background,0.5401074
"ETC training in medical schools , with a focus on structured history taking and formulating discriminating questions , might help decrease insecurity in ETCs .",conclusions,background,0.54007226
The study 's crossover design allowed the effects of antecedent hypoglycemia to be studied .,background,conclusions,0.53996015
We hypothesized that both omeprazole formulations would be superior to famotidine and placebo .,objective,background,0.53984565
