Text,True_Label,Predicted_Label,Confidence
Intracoronary thrombus is disrupted by stent deployment and confounded by the development of intrastent plaque prolapse .,objective,background,0.539786
"Using the CTC system continued to prevent the initiation of adolescent problem behaviors through @th grade , @ years after implementation of CTC and @ years after study-provided resources ended , but did not produce reductions in current levels of risk or current prevalence of problem behavior in @th grade .",conclusions,results,0.53966403
"In total , @ study participants were randomized to treatment resulting in @ study participants per group completing the study .",results,methods,0.5396615
There are limited data about the effects of sodium-glucose cotransporter @ inhibitors when used with insulin .,objective,background,0.53966033
"The new method of the patient-involved digital design , esthetic outcome prediction and fabrication for the esthetic rehabilitation of anterior teeth is a practical technique .",conclusions,background,0.53952116
"This feasibility study involves the development of a self-management group intervention for people with early-stage Alzheimer 's disease , vascular dementia or mixed Alzheimer 's and vascular dementia .",methods,objective,0.53951615
Innovative programs are needed to assist HF patients to adhere to long-term exercise .,background,conclusions,0.539491
The aim of this study was to investigate the effect of two different resuscitation fluid strategies on the mortality of patients with shock .,methods,objective,0.5393292
We also did a ( non-prespecified ) meta-analysis that included the findings from the present trial .,methods,results,0.53932846
The effects of nutritional management among other intervention components have not been examined for hip-fractured elderly persons with poor nutritional status .,objective,background,0.5390404
The purpose of this pilot study was to conduct limited-efficacy testing of the newly developed Preserving Identity and Planning for Advance Care ( PIPAC ) intervention on self-reported and proxy-reported emotional and health-related outcomes of individuals in the early stages of dementia .,objective,background,0.538886
The IIS rate in heart failure ( HF ) is too low to warrant routine anticoagulation but epidemiologic studies show that prior stroke increases the stroke risk in HF .,objective,conclusions,0.5388092
The aim is to compare MBCT intervention versus a brief structured group psychoeducation .,methods,background,0.5387516
The Internet is an effective method for reaching an international sample of pregnant women interested in online interventions to manage changes in their mood during the perinatal period .,conclusions,background,0.53874344
We conducted this study to establish if gum chewing added to high-dose senna before colonoscopy promotes bowel cleaning .,objective,background,0.538701
"This paper describes a randomized , blocked and multicentric clinical field study investigating the efficacy of an oral , chewable formulation containing milbemycin oxime/praziquantel ( Milbemax , Novartis Animal Health ) in the chemoprevention of subcutaneous dirofilariosis in dogs .",background,objective,0.53863573
"We chose incidence of adhesions to the incision site as primary outcome measure since clinical outcomes such as small bowel obstruction , secondary infertility and adhesiolysis related complications are considered multifactorial and difficult to interpret .",conclusions,background,0.53863364
This study aimed to investigate whether art therapy was more effective for specific subgroups of patients .,objective,background,0.53855664
We compared the effect of melatonin and placebo on the incidence and duration of delirium .,background,methods,0.5385483
We aimed to define the comparative ability of denosumab and alendronate to block the acute proresorptive effects of high-dose teriparatide .,objective,background,0.53850865
Complex patients had at least one of the following characteristics : renal insufficiency ( creatinine@ mol/l ) ; ejection fraction < @ % ; acute myocardial infarction ( MI ) within previous @ hrs ; > @ lesion/vessel ; > @ vessels treated ; lesion length > @ mm ; bifurcation ; saphenous vein graft lesion ; arterial bypass graft lesion ; in-stent restenosis ; unprotected left main lesion ; lesion with thrombus ; or lesion with total occlusion .,methods,results,0.5385015
We evaluated analgesic efficacy of TAP block on early postoperative pain by numeric rating scale ( NRS ) and morphine consumption during the first @ hours after kidney transplantation .,background,methods,0.53830993
One of the most challenging aspects of a revision knee arthroplasty is the management of bone loss .,background,conclusions,0.538255
"In the neuronal cell model , HDACi @/RG@ increases FXN mRNA levels and frataxin protein , with concomitant changes in the epigenetic state of the gene .",results,conclusions,0.53822047
"Computerized quality improvement tools offer an important , albeit partial , solution to improving primary healthcare system capacity for cardiovascular disease risk management .",conclusions,background,0.53800964
The aim of the present study is to evaluate the antimicrobial effect of photodynamic therapy on halitosis in adolescents through the analysis of volatile sulfur compounds measured using gas chromatography and microbiological analysis of coated tongue .,background,objective,0.53792864
