Text,True_Label,Predicted_Label,Confidence
Individuals with dementia were M = @ ( SD = @ ) years old ; @ % were men and @ % were women .,methods,results,0.52891654
"This study was done to investigate how nicardipine , remifentanil and dexmedetomidine affect the balance of the autonomic nervous system in patients receiving controlled hypotension under general anaesthesia by evaluating heart rate variability indices .",background,objective,0.52891576
"Intereye asymmetry in front elevation at the thinnest corneal location afforded the single highest diagnostic performance ( @ % sensitivity and @ % specificity ) , whereas the best multivariate model combining intereye asymmetry in anterior and posterior keratometry , corneal thickness , and front and back elevation at the thinnest point provided @ % sensitivity and @ % specificity .",results,conclusions,0.52889603
Both treatment regimens were safe and well tolerated .,results,conclusions,0.528888
"EPA treatment increased both EPA and DHA erythrocyte levels , but DHA only increased DHA erythrocyte levels .",results,conclusions,0.52874345
Clonal changes consistent with clonal selection by the treatment were seen in a subgroup of patients .,conclusions,results,0.52868116
Patching of the operative eye is occasionally used in pediatric strabismus surgery .,objective,background,0.52859175
This study examined whether the Theory of Planned Behaviour ( TPB ) could help explain the inconsistent results between the successful Canadian C-Spine Rule ( CCR ) implementation study and unsuccessful Canadian CT Head Rule ( CCHR ) implementation study .,background,objective,0.5285811
Little is known about the differences between standard-dose statins effects on glucose level and lipids in Japanese patients with diabetes mellitus ( DM ) .,background,objective,0.5285345
Up to @ % of patients with treatment-resistant schizophrenia do not respond to clozapine .,objective,background,0.52853405
This prospective randomized study was undertaken to evaluate the feasibility and efficacy of CSEA for patients undergoing RIRS .,objective,background,0.52850485
"There were @ children with known MABC corrected-age percentile as well as known Full-Scale IQ at @ years and cerebral palsy status , of whom @ had been randomly assigned to caffeine and @ to placebo therapy .",results,methods,0.5284216
"We performed a randomized , double-blind , placebo-controlled trial to evaluate the efficacy and safety of Hpar in outpatients with functional constipation ( based on the Rome III criteria ) .",methods,objective,0.52837825
No effects on smoking initiation after @months were found .,conclusions,results,0.5283568
Target vessel revascularization was more frequent in the PCI group .,conclusions,results,0.52834195
"At baseline , many were willing to donate a biospecimen ( saliva , urine , hair , toenails , blood , unused cancerous tissue ) whether healthy or hypothetically had cancer .",results,methods,0.5283372
The effectiveness of antimicrobial prophylaxis ( AMP ) in the prevention of surgical site infection ( SSI ) following thyroid and parathyroid surgery remains uncertain .,objective,background,0.52832824
This study evaluated the current career expectations of medical students and tested a hands-on virtual reality ( VR ) intervention as a tool to increase their interest in surgery .,background,objective,0.5282833
The MRC-CLASICC trial ( laparoscopic-assisted vs open surgery for colorectal cancer ) included prospective evaluation of QoL using validated scoring questionnaires : EORTC QLQ-C@ / CR@ and EQ@D .,methods,background,0.52824444
Efficacy outcomes were not found to be significantly different .,results,conclusions,0.5280273
"However , the trial was halted prematurely after @,@ patients had been randomized because of futility and an unfavorable benefit risk ratio in another CV outcomes trial evaluating aleglitazar .",methods,background,0.52795494
"The top @ providers with the highest override rate were identified and eight overrides randomly selected for each ( a total of @ alert overrides for @ patients , @ % of the sample ) .",methods,results,0.5278469
No clinically relevant age-related differences were observed in immunologic responses .,results,conclusions,0.5277993
The aim of the present study was to evaluate the kinetics of the proliferation and apoptosis of enterocytes by immunohistochemistry and to assess the complexity of intestinal mucosa by fractal dimension ( FD ) analysis in Solea solea fed different experimental diets .,background,objective,0.5277622
