Text,True_Label,Predicted_Label,Confidence
"Guided by Leventhal 's Common Sense Model of Self-Regulation , we examined demographic and psychosocial factors possibly associated with interest in SNP testing .",methods,objective,0.44740635
"Using surgical therapy , we are able to heal a chronic wound in a shorter period of time , particularly if the treatment is accelerated by the application of platelet-rich plasma ( PRP ) as a source of growth factors .",background,conclusions,0.44701722
Intragastric creaming and droplet size of fat emulsions may affect intragastric behavior and gastrointestinal and satiety responses .,background,conclusions,0.44581687
This paper reports a cluster analysis of a sample recruited from a randomized controlled trial that explored the effect of using a life story work approach to improve the psychological outcomes of older people in the community .,background,methods,0.44548926
QoL outcomes from the phase III PointBreak trial are reported .,background,methods,0.4448144
Intact social cognitive abilities are associated with better functional outcomes in individuals with schizophrenia .,conclusions,background,0.4448085
Gum chewing enhances colonoscopy bowel preparation quality .,conclusions,background,0.44335976
"CLINICALTRIALS.GOV : This is the translational part of the Swedish multicenter and randomized trial TEX , clinicaltrials.gov identifier nct@ ( http://www.clinicaltrials.gov/ct@/show/nct@ ) .",conclusions,methods,0.4428996
A woman 's expectations and prior and current experiences influence her perception of the quality of care she received .,conclusions,background,0.4417848
"Unlike colloid , timing of infusion of crystalloid may be important because of its short stay in intravascular space .",background,conclusions,0.44127065
Both systems were considered easy to use .,conclusions,results,0.4405611
A clinically significant decrease in pain is defined as a @ % reduction .,methods,objective,0.43953845
One year follow-up data are presented .,methods,background,0.43904665
"The effect of treatment arm , country , age , gender , WHO pathology , stage ( T@-@ , N@-@ versus other ) and chemotherapy on overall survival ( OS ) , disease-free survival ( DFS ) and local recurrence-free survival ( LRFS ) was studied .",results,objective,0.43876773
"We compared the effects of progesterone to placebo on endothelial function , weight , blood pressure , metabolism , lipids , inflammation and coagulation .",background,objective,0.43798238
The primary objective was to evaluate the overall efficacy of docetaxel on disease free survival ( DFS ) .,methods,objective,0.4376478
"This article reports secondary analyses on the mediation of a theory-of-planned-behavior-based behavioral intervention that increased self-reported physical activity in a trial with @ men in Eastern Cape Province , South Africa .",objective,background,0.43655884
These measures were examined for associations with morphine-related adverse effects .,methods,objective,0.4356762
We only measured the effect of music therapy on early postpartum depression rate .,conclusions,background,0.43538722
Distinction between recruitment challenges was important in discovering the readiness among patients with schizophrenia to take part in and complete a trial with the GSD-intervention .,conclusions,background,0.43408465
Burn-induced hyperglycemia develops in a subset of severely burned children .,conclusions,background,0.43318516
"The intervention was performed largely according to protocol , except that the intervention usually started later than intended , consultations were longer than expected , and the topic of self-management was not regularly addressed .",results,conclusions,0.43049234
"Based on these findings , tavaborole topical solution , @ % was further investigated in larger , more definitive phase @ studies .",conclusions,background,0.4299014
Biopsy confirmed that cervical intraepithelial neoplasia ( CIN ) may naturally regress or progress .,objective,results,0.42862198
Recombinant IL-@ is recommended for treatment of children with encephalitis .,conclusions,background,0.42856947
"Following stroke , startReact elbow flexion in stroke survivors are improved from voluntary movements .",objective,background,0.42692554
This randomized controlled trial of outpatients with breast cancer ( stage I or II ) evaluated the effects of a @-week educational intervention on patient levels of fatigue .,objective,methods,0.42631656
The aid was intended to empower patients to prioritise between clinical domains and to support treatment decisions .,methods,background,0.42553428
"An individualized , more intensive family teamwork Coping skills program was compared with a diabetes Education treatment .",objective,methods,0.42544198
The combined IVGTT-hyperinsulinaemic-euglycaemic clamp ( Botnia clamp ) allows the assessment of insulin secretion and sensitivity in one experiment .,objective,methods,0.4240095
"We assessed management strategies based on nodule threshold characteristics for specificity and sensitivity , and compared them to the American College of Chest Physicians ( ACCP ) guidelines .",methods,background,0.4235762
"We report on the incidence , time course , severity , and resolution of treatment-emergent adverse events ( AEs ) as well as incidence of dose modifications during the extended follow-up of this study .",background,objective,0.4226368
