Text,True_Label,Predicted_Label,Confidence
"However , all of the trials included looked at the use of steroids alongside antibiotics and only one was in a primary care setting .",background,results,0.43006107
"SWITCH is a well-designed trial in this therapeutic area that aims to develop a rational treatment algorithm to potentially inform personalised treatment regimens ( as opposed to switching all patients to only one available ( and possibly unsuccessful ) therapy ) , which may lead to long-term improved patient outcomes and gains in population health .",conclusions,background,0.43002743
"In this randomized controlled study , equine and canine forms of AAT were compared with standard treatments for hospitalized psychiatric patients to determine AAT effects on violent behavior and related measures .",objective,methods,0.42986253
"For some parents , they may actually increase misperceptions or reduce vaccination intention .",conclusions,background,0.4297891
Providers and patients are faced with treatment choices when low status is identified .,background,conclusions,0.42964125
"However , the use of this low-pressure pneumoperitoneum can jeopardize the surgeon 's comfort .",conclusions,background,0.42958272
The knowledge gained in this study can be used by practitioners in their advice for athletes with patellar tendinopathy about using patellar strap and sports tape during sports .,conclusions,background,0.42951548
"The primary aim is to evaluate the effect of HEART Camp on adherence to exercise , with our central hypothesis that the HC group will have significantly better adherence to exercise at @ months .",methods,background,0.42940825
"The optimal prescription of pulsed electric field at Jiaji ( EX-B @ ) points for spinal cord injury is high frequency ( @ & Hz ) , @-@ V of pulse amplitude , @ ms of pulse width and @ months of treatment time .",conclusions,methods,0.42935073
"When a numerical deconvolution is used instead of tracer kinetic models , more stable results are obtained .",conclusions,background,0.42934385
This study provides a unique opportunity to address this gap in the literature .,background,conclusions,0.4293298
These adverse outcomes potentially have lasting effects on maternal and child well-being .,background,conclusions,0.42927688
"The vignettes outlined a set of symptoms , the risk that these symptoms might indicate cancer ( @ % , @ % , @ % , or @ % ) , the relevant testing process , probable treatment , possible alternative diagnoses , and prognosis if cancer were identified .",methods,results,0.42925352
"However , this was limited to non-first-time blood donors , perhaps because of higher levels in first-time donors ( ceiling effects ) or greater attention to the environment in less `` overwhelmed '' repeat donors .",results,conclusions,0.42918438
"So far , no de novo data on the relationship between sgACC FC changes and clinical efficacy of accelerated rTMS were available .",objective,conclusions,0.42915344
Psychological factors are related to postneedling pain .,conclusions,background,0.4291418
Electronic monitoring is recommended for accurate measurement of medication adherence but a possible limitation is that it may influence adherence .,background,conclusions,0.42913565
Most of the discussion items were related to self-management .,results,conclusions,0.4291081
Attempts to increase concerns about communicable diseases or correct false claims about vaccines may be especially likely to be counterproductive .,conclusions,background,0.4289571
TRIALS REGISTRATION NUMBER : ISRCTN@ ( International Standard Randomised Controlled Trial Number Register ) .,conclusions,methods,0.4288407
"ATLAS is an @-month multi-component , school-based program informed by self-determination theory and social cognitive theory .",methods,background,0.42882606
"A bivalent , recombinant vaccine targeting the fHBP ( rLP@ ) of MnB was developed .",background,conclusions,0.4287145
"In comparison , less than @ % of patients initially randomized to sham ( and later receiving ranibizumab @ mg PRN treatment ) ever achieved clinically significant vision gains .",conclusions,results,0.42870545
"Both procedures are associated with acceptable results , but SP may have advantages in that is involves only @ surgical incision and avoids an obligate period of transient postoperative hypoparathyroidism .",conclusions,background,0.42869028
Treatment of dogs with either ERF may have several benefits over treatment with doxycycline alone .,conclusions,background,0.42863697
Patients had no underlying glaucoma and at least one eye with a history of recurrent noninfectious uveitis affecting the posterior segment .,methods,results,0.4286298
The provision of postural feedback could help individuals with or at risk of nonspecific low back pain improve their postural awareness and avoid hazardous or pain-provoking postures .,background,conclusions,0.42861703
It is plausible that acupressure with or without essential oils helps lung cancer patients undergoing chemotherapy reduce cancer-related fatigue and increase activity level .,conclusions,background,0.4284452
