Text,True_Label,Predicted_Label,Confidence
"Postoperative complications have adverse effects on long-term QoL , particularly for Physical , Role and Social Functioning , and Body Image , as well as for Mobility , Self-care , and Pain/Discomfort .",conclusions,background,0.46558237
"Currently , there is no consensus concerning the possible beneficial colonic and systemic effects of prebiotic-containing infant formula .",objective,background,0.46553546
"We compared PKEP with OP for large prostates and found that PKEP is less invasive , with short - to long-term micturition improvement equivalent to OP .",results,conclusions,0.465397
Interpersonal variability for PC@ is large .,conclusions,background,0.46521625
The influence of naltrexone on depression outcomes could not be tested .,conclusions,background,0.46520716
"Patient-reported cough severity , urge to cough , and cough-specific quality of life similarly suggested no effect of SB-@ .",results,conclusions,0.46511075
"Asunaprevir is a selective HCV NS@ protease inhibitor , active against genotypes @ , @ , @ , and @ in vitro .",objective,background,0.46508774
Transoesophageal echocardiography ( TEE ) may facilitate stroke risk assessment in such patients and guide antithrombotic treatment .,objective,background,0.46504122
Infections involving resistant exoU ( + ) strains trended towards worse clinical outcome .,results,conclusions,0.46499678
Late adolescence represents a developmental risk period when many youth become involved in multiple forms of high-risk behaviors with adverse consequences .,objective,conclusions,0.4648901
This study compared time-to-hospitalization among subjects enrolled in different diabetes self-management programs ( DSMP ) .,objective,background,0.4647035
"Patients leaving residential treatment for alcohol use disorders are not typically offered evidence-based continuing care , although research suggests that continuing care is associated with better outcomes .",objective,background,0.46465874
"During follow-up , good responders to anti-CD@ treatment ( i.e. , IAA ( + ) participants with relatively preserved - cell function -LSB- @ % of healthy control subjects -RSB- ) experienced a less pronounced insulin-induced rise in I ( A ) A and lower insulin needs .",results,conclusions,0.46447325
Transient intraocular pressure elevation and cataract progression occurred .,conclusions,results,0.46443695
"Chromatin signatures indicate that histone H@ lysine @ is a key residue for gene silencing through methylation and reactivation through acetylation , mediated by the HDACi .",results,background,0.4643975
"Key cost drivers were consumable supplies , capacity utilization , personnel costs , and device price .",results,methods,0.4643643
"We therefore tested whether hammock sleep affected oxygenation in infants , when they were at an age of high risk of sudden , unexpected infant death .",objective,background,0.46435648
"Animals of group T@ were not treated with Milbemax but received , when necessary , specific parasiticide treatments .",methods,results,0.4642911
"In the present study , we applied two incisionless suture techniques for otoplasty : Haytoglu et al. 's modification of incisionless otoplasty technique and Fritsch 's incisionless otoplasty technique for correction of prominent ears .",objective,background,0.46408832
"The primary objective of this randomized , parallel-group , superiority trial is to evaluate the feasibility and acceptability of a computer tablet-based prenatal psychosocial assessment ( e-screening ) compared to paper-based screening .",methods,objective,0.46387184
"The phase @ TRANSFORMS and FREEDOMS studies established the efficacy of fingolimod in reducing multiple sclerosis ( MS ) relapses and magnetic resonance imaging lesions compared with intramuscular ( IM ) interferon ( IFN ) -@ a and placebo over @ and @ months , respectively .",objective,methods,0.46368292
The results were confirmed by the pharmacoeconomic analysis of treatment tactics based on the estimation of `` net monetary benefit '' .,results,methods,0.4636098
Warfarin reduced the incident ischemic stroke ( IIS ) hazard rate by @ % over aspirin in a secondary analysis .,objective,conclusions,0.46338472
"Gut microbiota provides beneficial effects under physiological conditions , but is able to contribute to inflammatory diseases in susceptible individuals .",objective,background,0.46313447
"Apremilast was effective in treating oral ulcers , which are the cardinal manifestation of Behet 's syndrome .",conclusions,background,0.46308082
Unselected women with twin pregnancies .,methods,conclusions,0.46307105
"Deep vein thrombosis ( DVT ) commonly occurs in the lower extremities but can occur in other sites including the head and neck , trunk , and upper extremities .",objective,background,0.46301064
FES proved noninferior to the AFO for all primary endpoints .,results,conclusions,0.46277654
Some children have residual amblyopia after treatment with atropine eyedrops for amblyopia due to strabismus and/or anisometropia .,background,conclusions,0.46268845
A simulated clinical trial suggests that a community health worker-led diabetes intervention is a cost-effective way to reduce diabetes-related complications for uninsured Mexican Americans during a @-year horizon in comparison to usual medical care .,conclusions,background,0.4625653
