Text,True_Label,Predicted_Label,Confidence
"BG and RK had beneficial impact on the glucose response , whereas AX had only effect on the postprandial glucose peak .",conclusions,results,0.5196019
Crushing IR/ER HB/APAP also delayed the onset of subjective effects compared with intact IR/ER HB/APAP .,conclusions,results,0.51948506
We investigated whether modafinil could reduce fatigue during docetaxel chemotherapy .,objective,background,0.5192136
We compared costs and clinically relevant outcomes in women randomized to laparoscopic sacrocolpopexy compared with robotic sacrocolpopexy .,objective,background,0.51910967
Maximum monosyllabic perception with headphones is usually not achieved with hearing aids at standard speech levels of @ dB .,results,background,0.51895374
The aim of this study was to assess early outcomes after simultaneous hybrid CAS and coronary bypass grafting versus open concomitant carotid and coronary bypass surgery .,objective,background,0.5189415
"During the @-year follow-up , first-time donors who were able to see another react were slower to return to give blood again .",results,conclusions,0.5187077
"This prospective , randomized , controlled study tested the hypothesis that an invasive treatment strategy versus continued noninvasive treatment improves health-related quality of life after @ year in unselected patients with intermittent claudication .",background,objective,0.51860774
We studied @ aligners of the Invisalign system ( @ series of aligners ) .,methods,results,0.5185408
The efficacy of immunotherapy with rIL-@ administered after intensive postremission treatment was not assessed as planned because of unexpected refusals by patients and/or their physicians to comply with protocol-directed therapy .,conclusions,background,0.5180965
Vasomotor function may represent a key factor for disease progression .,objective,background,0.51798886
The effect of food on the dolutegravir/abacavir/lamivudine FDC tablet was similar to previous food effects observed with the separate formulations .,results,conclusions,0.5178812
"A total of @ patients with TMJ-OA were enrolled in the study ( @ women and @ men , age range @ to @ years , mean age @ ) .",results,methods,0.5177295
We evaluated the relationship between angina frequency and health utility .,background,methods,0.5176613
These measures were examined for associations with morphine-related adverse effects .,methods,objective,0.51765126
"Combining nicotine lozenges and phone counseling significantly increased tobacco abstinence rates compared with either intervention alone , whereas coach calls and lozenges were equivalent .",conclusions,results,0.5173593
The role of VEGF inhibition in addition to chemotherapy for patients with advanced biliary tract cancer remains investigational .,conclusions,background,0.5172059
Materials and,background,methods,0.5171237
A total of @ IVF-ET cycles were included in this study .,methods,results,0.5171148
"In patients with CD@ + T cells baseline level ( @-@ cell x microL ( -@ ) ) , Immune reconstitution rate of treatment group is significantly higher than the control group .",results,conclusions,0.51693135
The aim of the present study is to evaluate the antimicrobial effect of photodynamic therapy on halitosis in adolescents through the analysis of volatile sulfur compounds measured using gas chromatography and microbiological analysis of coated tongue .,background,objective,0.51665646
The goal of this study was to assess the effect of serelaxin on specific modes of death in patients with AHF .,objective,background,0.516623
Each patient had @ ( @ @-cm ) squares-@ per treatment type-tattooed in the lower abdominal region ( @ on the right and @ on the left ) .,methods,results,0.51660734
Our aim was to determine if a surgeon 's behaviors can encourage or discourage trainees from speaking up when they witness a surgical mistake .,background,objective,0.51650363
RESPECT includes Danish-speaking children diagnosed with cancer and treated at pediatric oncology units in Denmark .,methods,background,0.51646256
Little is known about how the genetic variation in vitamin D modulating genes influences ultraviolet ( UV ) B-induced @-hydroxyvitamin D -LSB- @ ( OH ) D -RSB- concentrations .,background,objective,0.5164436
"Although survivors registered more MVPA , these levels were insufficient .",conclusions,results,0.5164276
"The objective of this study is to evaluate if WM training is effective in improving cognitive function in elderly patients with MCI , and if cognitive training induces structural changes in the white and gray matter of the brain , as assessed by structural MRI .",background,objective,0.5164132
Patients with bipolar disorder often show decreased adherence with mood stabilizers and frequently interventions on prodromal depressive and manic symptoms are delayed .,background,objective,0.51628155
The plasma glucagon level was lower in co-therapy than with metformin monotherapy .,results,conclusions,0.51626766
"With this limited dataset , sex , age , race , or presence of antibodies did not correlate with daclizumab HYP clearance .",results,conclusions,0.5162455
