Text,True_Label,Predicted_Label,Confidence
Comparable improvements were observed with both dosing regimens ( @ mg every @ weeks or @ mg every @ weeks ) and in patients with AS and those with nonradiographic axial SpA .,results,conclusions,0.5076444
"Significant improvement was demonstrated in the overall composite measure , the composite measure of BP , and tobacco assessment and advice for children aged @ to @ years .",conclusions,results,0.5074194
"This subgroup specificity led us to hypothesize that YAP@ may be important for response to endocrine therapies , such as tamoxifen , extensively used for luminal A breast cancers .",results,background,0.5070763
The present study was designed to verify noninferior efficacy and safety of topical intra-articular TXA compared with intravenous TXA in primary total knee replacement with cemented implants .,background,objective,0.5070709
We conducted a randomised phase II trial in which patients with inoperable Stage III Non-Small Cell Lung Cancer ( NSCLC ) received a radical radiation dose over four weeks rather than conventional fractionation .,methods,background,0.50682724
We investigated whether monitoring levels of fecal calprotectin ( FC ) can substitute for endoscopic analysis of the mucosa .,objective,background,0.5068249
"Of the @ patients who were randomized , @ received CZP from week @ .",results,methods,0.5066235
"The subjects who received the volume-time curve technique for ETT cuff management presented a significantly lower incidence and severity of sore throat and cough , less thoracic pain , and minimally impaired pulmonary function than those subjects who received the MOV technique during the first @ h after coronary artery bypass grafting .",conclusions,results,0.50653553
"As hand movements are particularly impacted by stroke , our objective was to determine if startReact was intact in the hand following stroke .",objective,background,0.50636715
Immediate non-occlusal loading of dental implants are a viable alternative to conventional loading .,conclusions,background,0.50620383
"Furthermore , rewarding children to refrain from eating decreased their caloric intake .",results,conclusions,0.50617635
The study randomized @ women after spontaneous conception .,methods,results,0.5061568
"The STRIDE study assessed whether a lifestyle intervention , tailored for individuals with serious mental illnesses , reduced weight and diabetes risk .",objective,background,0.5060742
We aimed to determine if high dose oral vitamin D@ ( D ) improves beta-cell function and glycaemia in type @ diabetes .,objective,background,0.50586873
"After designing and building devices capable of generating an electromagnetic field for this study , their safety was confirmed and the electromagnetic therapy was randomly allocated and compared to placebo in patients with fracture of the femoral diaphysis .",methods,background,0.5058671
"Here , we addressed the question of whether NMES can modify upper esophageal sphincter ( UES ) dynamics .",objective,background,0.5058548
Admission samples were available from @/@ patients enrolled in the study .,results,methods,0.5057331
"Computer randomisation was used for treatment allocation and was balanced for sex , age ( < @ years vs @ years ) , and white blood cell count at diagnosis ( < @ ( @ ) / L vs @ ( @ ) / L ) by minimisation .",methods,results,0.50571555
Psychological factors are related to postneedling pain .,conclusions,background,0.5056994
Neighborhood food and retail environment and physical disorder around a girl 's home predict risk for obesity across the transition from late childhood to adolescence .,conclusions,background,0.5056337
@ patients were enrolled into the study in the Czech Republic .,results,methods,0.50542533
The aim of the present study is to evaluate the antimicrobial effect of photodynamic therapy on halitosis in adolescents through the analysis of volatile sulfur compounds measured using gas chromatography and microbiological analysis of coated tongue .,background,objective,0.5052655
"Regulatory Foxp@-expressing T cells ( Tregs ) , IL-@-producing B cells ( Bregs ) , and IDO-expressing dendritic cells ( DCregs ) downregulate inflammatory processes and induce peripheral tolerance , while Th@A and Th@ cell subpopulations are of proinflammatory nature .",objective,methods,0.5052627
The control subjects did not react to either of the preparations .,results,methods,0.505188
"It was , therefore , the aim to demonstrate correlation of tooth cleaning efficiency of a new robot brushing simulation technique with clinical plaque removal .",background,objective,0.5051456
More stable patterns were marked by early presence and high abundance of Moraxella and Corynebacterium/Dolosigranulum and were positively associated with breastfeeding in the first period of life and with lower rates of parental-reported respiratory infections in the consecutive periods .,results,conclusions,0.505128
The minimum clinically important difference ( MCID ) in score is @ .,methods,results,0.5050867
Mutations in the known genes explain only @ % to @ % of SCA cases .,objective,conclusions,0.50494057
We tested the hypothesis that high-intensity statin therapy may promote coronary atheroma regression in patients with diabetes .,objective,background,0.50472283
We compared azithromycin with doxycycline or chloramphenicol in uncomplicated pediatric scrub typhus from inpatient pediatric department of Chiangrai Prachanukroh Hospital .,methods,background,0.5045891
The aim of this study was to assess the preferences of women for cervical priming for induction of labour in an outpatient or inpatient setting .,background,objective,0.50447047
