Text,True_Label,Predicted_Label,Confidence
"Composite severe neonatal morbidity ( sepsis , severe intraventricular hemorrhage , periventricular leukomalacia , severe necrotizing enterocolitis , bronchopulmonary dysplasia , and/or death ) and composite severe childhood morbidity at age @ years ( moderate or severe cerebral palsy and/or Bayley II Infant and Toddler Development scores greater than @ SD below the mean ) were compared .",methods,objective,0.41692778
The present study offers an angiographic and clinical comparison of the Orsiro Hybrid sirolimus-eluting stent and the Resolute Integrity zotarolimus-eluting stent in the treatment of patients with coronary artery disease .,background,conclusions,0.41681662
Oncology nurses are in a unique position to identify insomnia in cancer survivors .,conclusions,background,0.416657
Young informal carers who take on the responsibility for people close to them ; suffer consequences on their own health .,conclusions,background,0.41663337
We hypothesised that the IVGTT induces responses affecting insulin sensitivity assessment .,objective,background,0.41655806
We evaluated a low-cost strategy for schools to improve the convenience and appeal of drinking water .,objective,background,0.41651964
Non-assigned treatment use is an important factor to consider when evaluating Internet cessation interventions .,conclusions,background,0.41646752
"This study shows that precuneus , like other parietal areas , is involved in visuospatial functions .",conclusions,background,0.4164495
"Although exercise is recognised as an effective fall prevention intervention , low numbers of older people engage in suitable programmes .",background,conclusions,0.41637886
"IV-PCAopioid , an effective method to control pain after lumbar spinal surgery , accompanies PONV .",background,conclusions,0.4162657
"After reaching peak levels , plasma concentrations of mipomersen decayed multiphasically with an initial distribution t@/@ in several hours and a terminal t@/@ of @ - @ hours .",results,methods,0.41626388
An enhanced counseling intervention during pregnancy and the postpartum period can lead to reductions in inconsistent condom use among HIV-negative women .,conclusions,background,0.41625202
"The study is powered to quantify the impact of the combined educational , physical , and social intervention programs .",methods,conclusions,0.4162495
"Integrating the simulation training into nursing curricula will help to overcome the challenges that face many courses , specifically the shortage of clinical areas for training and the increase in numbers of nursing students .",conclusions,background,0.41612568
"In a randomized controlled trial of a preoperative education intervention conducted for Chinese cardiac patients , we observed a greater effect on symptoms of anxiety and depression than that reported with regard to similar interventions in western care settings .",objective,conclusions,0.41608325
"We estimate longer MPSTs for lung cancer compared with previous research , suggesting a greater window of opportunity for lung cancer screening .",conclusions,background,0.41601878
"We examined cognitive measures recommended by the Measurement and Treatment Research to Improve Cognition in Schizophrenia initiative ( MATRICS ) , symptoms , and functioning .",methods,objective,0.4159885
Current research suggests that glucose facilitates performance on cognitive tasks which possess an episodic memory component and a relatively high level of cognitive demand .,background,objective,0.4159594
The total MPST estimates for lung cancer progressing through preclinical stages IA to IV range from @ to @ years for men and @ to @ years for women .,results,methods,0.41580427
"Using this , we tested whether conditioning could elicit placebo nausea when participants were later exposed to placebo stimulation as well as whether this placebo nausea was generalised across contexts -- something that is extremely difficult to test with rotation-based models of placebo nausea .",objective,methods,0.41573465
This laryngeal nerve conduction study can be an additional tool for detecting recurrent laryngeal nerve injury if it is performed in combination with the conventional laryngeal electromyography .,conclusions,background,0.41572517
Spherical equivalent refraction ( SER ) and CST .,methods,conclusions,0.41546515
Omega-@ fatty acids ( -@ FAs ) found in fish and fish oil have several biological properties that may be beneficial in AD .,background,conclusions,0.4153996
"The SYMPLICITY HTN-@ randomized , blinded , sham-controlled trial confirmed the safety of renal denervation ( RDN ) , but did not meet its primary efficacy endpoint .",objective,methods,0.41539234
Ultrasound TAP block can reduce postrenal transplantation pain and the amount of opioids consumption intraoperatively and during the first @ hours after surgery in kidney recipients .,conclusions,background,0.41529635
The ischemia-reperfusion event occurring during angioplasty is known to increase myocardial infarct size .,conclusions,background,0.4152157
