Text,True_Label,Predicted_Label,Confidence
"In contrast , the cumulative proportion of responders analysis ( CPRA ) includes all of the possible drinking response cutoff points , providing a more complete picture of the therapeutic effects of a treatment .",objective,background,0.39709005
Gender differences in the prevalence of sleep apnea/hypopnea syndrome may be mediated via male sex hormones .,objective,background,0.39670315
The aid was intended to empower patients to prioritise between clinical domains and to support treatment decisions .,methods,background,0.39670014
"We evaluated the effects of randomized exposure to messages which emphasize positive outcomes of vaccination ( `` gain-frame '' ) , or messages which emphasize negative outcomes of forgoing vaccination ( `` loss-frame '' ) .",objective,methods,0.39651704
"In this prospective , randomized , controlled trial , we evaluated the effect on survival of elective node dissection ( ipsilateral neck dissection at the time of the primary surgery ) versus therapeutic node dissection ( watchful waiting followed by neck dissection for nodal relapse ) in patients with lateralized stage T@ or T@ oral squamous-cell carcinomas .",methods,background,0.39615795
The threshold values of rapid shallow breathing index ( RSBI ) were compared in pressure support ventilation ( PSV ) and T-piece assessments for spontaneous breathing trials ( SBT ) .,background,objective,0.3961022
"We investigated the genetic influence on diabetes progression by constructing a genetic risk score ( GRS ) of all @ validated type @ diabetes susceptibility variants , a GRS of @ variants linked to - cell function and a GRS of @ variants linked to insulin sensitivity and assessed the association between number of risk alleles and time from diagnosis until first redeemed prescription of either any glucose lowering drug or an insulin drug .",methods,objective,0.395566
"In a randomized , double-blind , controlled study , the safety of the intra-articular injection of human mesenchymal stem cells into the knee , the ability of mesenchymal stem cells to promote meniscus regeneration following partial meniscectomy , and the effects of mesenchymal stem cells on osteoarthritic changes in the knee were investigated .",background,objective,0.3949565
The study will compare the short and long-term effects of a protocol consisting of AIT alone or a rapid weight loss followed by AIT .,conclusions,background,0.3920574
"We performed an open-label randomized controlled study to evaluate the role of a nutraceutical containing Q@ coenzyme , Krill-oil , lipoic acid , resveratrol , Vitis vinifera seed oil , vitamin E and selenium in addition to etanercept therapy for patients affected by psoriasis and metabolic syndrome .",methods,objective,0.3920017
The development of oesophageal hyperalgesia is prevented by physiologically increasing parasympathetic tone .,conclusions,background,0.3919739
In support of e-learning was evaluation of specific value for the working situation .,results,methods,0.39173692
"One module includes genes involved in the ubiquitin-proteasome system and contains SCA genes usually associated with a complex phenotype , while the other module encloses many genes important for calcium homeostasis and signaling and contains SCA genes associated mostly with pure ataxia .",results,background,0.39132744
"IN.PACT DEEP is a milestone , prospective , randomized , robust , independent core lab-adjudicated CLI trial that will evaluate the role of a new infrapopliteal revascularization technology , the IA-DEB , compared to PTA .",conclusions,methods,0.39123368
"It will assess the feasibility of the intervention , the study design and the recruitment strategies .",methods,conclusions,0.39083034
"The EACH study assessed the efficacy of oxaliplatin , @-fluorouracil , and leucovorin ( the FOLFOX@ regimen ) compared with doxorubicin alone in terms of overall survival ( OS ) , progression-free survival ( PFS ) , and safety in patients with advanced hepatocellular carcinoma ( HCC ) .",background,objective,0.389731
"Secondary objectives included comparisons of sequential docetaxel versus sequential control arm , safety and overall survival ( OS ) .",methods,objective,0.38938767
"Individual variations in susceptibility to KRG were also investigated with the Sasang Typology , the personalized medicine used for hundred years in Korea .",background,methods,0.3884358
The trial aims to evaluate the clinical and cost effectiveness of collaborative care in addition to usual GP care versus usual GP care alone .,methods,background,0.3872579
