Text,True_Label,Predicted_Label,Confidence
Individuals taking antipsychotic medications can lose weight and improve fasting glucose levels .,conclusions,background,0.4957373
"It will assess the feasibility of the intervention , the study design and the recruitment strategies .",methods,conclusions,0.4953599
We investigated whether monitoring levels of fecal calprotectin ( FC ) can substitute for endoscopic analysis of the mucosa .,objective,background,0.49447477
"High-intensity statin therapy alters the progressive nature of diabetic coronary atherosclerosis , yielding regression of disease in diabetic and nondiabetic patients .",conclusions,background,0.49423906
This retrospective multi-centre study aims to determine the outcome following colonic stenting for large bowel obstruction and identify factors associated with successful intervention .,objective,background,0.49379125
The researcher delivering the acupuncture recognized the needle type .,conclusions,results,0.49362606
"It is modeled after the Delirium Room program , with adoption of core interventions from the Hospital Elder Life Program and use of evening light therapy to consolidate circadian rhythms and improve sleep in older inpatients .",objective,methods,0.4929433
Using supervised cluster analysis helped identify specific patient characteristics related to disease and therapeutic response .,conclusions,results,0.4920941
"Improvements in regional myocardial function are only detectable in patients with posterior infarction , probably because the interventricular septum after anterior infarction is not accessible by trans-epicardial injection .",conclusions,background,0.4920467
"The NELSON trial is registered at www.trialregister.nl , number ISRCTN@ .",methods,conclusions,0.49185768
"Furthermore , we observed responses evoked by stimulus carrier frequency of @ Hz , modulated at @ Hz , with an intensity of @ dBA in a group of five subjects with severe sensorineural loss .",methods,results,0.4911218
"Following stroke , startReact elbow flexion in stroke survivors are improved from voluntary movements .",objective,background,0.49054167
The PREVEC Trial seeks to determine the suitability of the therapeutic use of vitamins C and E against the reperfusion damage produced during angioplasty.Patient recruitment opened in February @ .,conclusions,background,0.49049348
"In this companion study to MA @ , we compared changes in bone mineral density ( BMD ) in the lumbar spine and total hip between patients treated with exemestane and patients treated with anastrozole .",background,objective,0.49039164
The sample size of @ subjects in the final data analysis and the lack of including an orally administered drug group are limitations of this study .,conclusions,results,0.49021134
"The ultimate goal of this research is to validate a new intervention for an underserved community of smokers that can be used in multiple settings , such as community health clinics , primary care , quitlines , cessation clinics , and seminars/workshops .",conclusions,background,0.49008822
"In addition to the study protocol , we elaborate on several challenging or potentially debatable components of the study design , including the broad eligibility criteria , choice of the primary end point , potential effect of using advanced imaging techniques on study results , determining and adjusting the radiation doses , ambiguities in reference standards , rationale for the non-inferiority margin , use of the intention-to-treat approach and difficulties in defining adverse events .",conclusions,results,0.48991805
"In addition , the study analyzed whether the secondary outcomes moderated the intervention effect on depressive symptoms .",background,objective,0.48989785
Two advanced cancers were located in the ascending colon and only a double-balloon endoscope could reach them to take a biopsy sample .,results,methods,0.48969874
"Secondary Objectives : - To evaluate , at the time of inclusion , the connection between personality and performance in social cognition tests ; - To evaluate the correlation between performance in social cognition at inclusion and the risks of occurrence of behavioural symptoms ; - To evaluate the correlation between regional cerebral atrophy , using brain Magnetic Resonance Imaging at baseline , and the risk of behavioural symptoms .",background,methods,0.4896742
Epub @ May @ .,conclusions,methods,0.4896323
No immunogenicity data were collected .,results,methods,0.4893705
Intact social cognitive abilities are associated with better functional outcomes in individuals with schizophrenia .,conclusions,background,0.48931256
Early intervention may reduce the risk for eating disorders and associated negative sequelae .,conclusions,background,0.48910245
Time between baseline assessment and need for the initiation of symptomatic pharmaceutical treatment for PD was the primary indicator of disease progression .,methods,results,0.4887869
This analysis differentially studies the outcomes of patients with simple varicose veins ( C@ : n = @ ) and soft tissue complications ( C@-@ : n = @ ) .,methods,background,0.48848537
