Text,True_Label,Predicted_Label,Confidence
"Deep vein thrombosis ( DVT ) commonly occurs in the lower extremities but can occur in other sites including the head and neck , trunk , and upper extremities .",objective,background,0.39355808
"The intervention , a conformational positioner ( CP ) , is contoured around the infant to provide customized containment and boundaries .",objective,background,0.39331847
"However , their dependence on gaze control prevents their use with severely disabled patients .",objective,background,0.39317077
"Integrated Taohong Siwu tang and Erchen tang , Xiaozhi particles and Xuezhikang capsule can be used to control the hyperlipidaemia associated with highly active antiretroviral therapy as one of the main Chinese native medicine preparation .",conclusions,background,0.39313263
Analysis of data collected during the VITALE study will demonstrate whether high or low-dose cholecalciferol is beneficial in RTRs with vitamin D insufficiency .,conclusions,methods,0.39303318
"Women who regularly practice yoga find that they are able to enjoy menopause and experience the freedom , liberation , and energy that it brings .",conclusions,background,0.39292634
Substudy of a trial assessing the effect of @ months of CPAP on cardiovascular risk in type @ diabetes .,methods,background,0.39291114
It is projected that in Australia there will be between @ % and @ % of palliative care patients living alone by the year @ .,background,results,0.3927873
"In this pilot study , body composition and fat distribution in offspring from obese women with and without GDM and lean women were assessed within the @st year of life , and maternal and newborn plasma factors were related to offspring adipose tissue distribution .",background,methods,0.39273608
"At baseline , many were willing to donate a biospecimen ( saliva , urine , hair , toenails , blood , unused cancerous tissue ) whether healthy or hypothetically had cancer .",results,methods,0.39267868
We examined intervention completion rates among @ African Americans who had been randomized to an integrated ( INT ) or disease-specific ( DSE ) risk education protocol as part of a comparative effectiveness trial from September @ to August @ .,background,objective,0.39248866
"Alongside this trial we performed a process evaluation which aims to investigate the feasibility of the intervention by assessing : @ ) the attendance and dose delivered ; @ ) performance according to protocol ; and @ ) the opinion of patients , caregivers and nurses on the intervention .",background,objective,0.39240086
"Using the existing VQI infrastructure , Open versus Endovascular Repair of Popliteal Artery Aneurysm will provide level @ data for PAA treatment on a modest budget .",conclusions,methods,0.39219236
The placebo version is identical in duration but is non-adaptive in the difficulty level of the tasks .,methods,background,0.39195642
BI involved feedback about individual risk of MOH and how to reduce overuse .,methods,background,0.39195168
"The new method of the patient-involved digital design , esthetic outcome prediction and fabrication for the esthetic rehabilitation of anterior teeth is a practical technique .",conclusions,background,0.39194074
"Therefore , we assessed the effects of concomitant use of EVL and atorvastatin .",background,objective,0.39181063
( Trial of Intensified versus standard Medical therapy in Elderly patients with Congestive Heart Failure -LSB- TIME-CHF -RSB- ; ISRCTN@ ) .,conclusions,background,0.39157587
"Target aneurysm recurrence was associated with incomplete initial angiographic aneurysm obliteration , presentation with rupture , and a larger aneurysmal dome and neck size .",results,conclusions,0.3911922
The primary hypothesis was that the tailored IHCA would have larger effects on knowledge and patient empowerment ( primary outcomes ) than the control website .,methods,background,0.39118737
Fentanyl induced mild sedation during the infusion .,results,methods,0.39117768
The effect was generalized and was not specific to cognition or daily functioning .,conclusions,results,0.3905492
Patients with WT RAS tumors seemed to experience more clinical benefit with anti-epidermal growth factor receptor therapy .,conclusions,background,0.3904362
We describe our approach to sensitivity and subgroup analyses and missing data .,results,methods,0.39002842
This trial compares the clinical parameters and cytokine profiles in gingival crevicular fluid of patients with moderate-to-severe chronic periodontitis ( CP ) who have been treated using SRP alone or SRP + PDT .,background,conclusions,0.38969177
The aid was intended to empower patients to prioritise between clinical domains and to support treatment decisions .,methods,conclusions,0.3892838
The combination of Ozurdex implant and macular grid laser is synergistic in increasing BCVA and lengthening the time between injections .,conclusions,background,0.3890773
Whether CER-@ administered in other regimens or to other populations could favourably affect atherosclerosis must await further study .,conclusions,background,0.38892493
"Often clinical trials with participants diagnosed with schizophrenia are terminated prematurely because of recruitment challenges resulting in a considerable waste of resources in the form of time , funding , and the participants ' efforts .",background,conclusions,0.38864717
