Text,True_Label,Predicted_Label,Confidence
"To investigate whether there is an interaction between effect of treatment for hypertension and frailty in older adults , we calculated the frailty index ( FI ) for all available participants from the HYpertension in the Very Elderly Trial ( HYVET ) study , a double-blind , placebo-controlled study of antihypertensives in people with hypertension aged @ and over , and obtained frailty adjusted estimates of the effect of treatment with antihypertensive medication on risk of stroke , cardiovascular events , and mortality .",background,objective,0.5307982
This study investigated improvements in quality of life associated with eight weeks of montelukast and/or intranasal steroid treatment for moderate to severe allergic rhinitis .,objective,background,0.5307163
Needle manipulation to elicit medial cord response is noninferior to posterior cord response of block success during neurostimulation-guided vertical infraclavicular block .,conclusions,background,0.5306411
Both routes provided sufficient prostate tissue for histology .,conclusions,methods,0.5306143
"We found that age @ years and minority race were associated with a longer time to survey completion , but personalized versus generic approaches to mail - and telephone-based contact strategies had no significant effect .",conclusions,results,0.5304579
"High-intensity statin therapy alters the progressive nature of diabetic coronary atherosclerosis , yielding regression of disease in diabetic and nondiabetic patients .",conclusions,background,0.53015417
The other limitation is IAV diversity .,conclusions,methods,0.5299889
"Treatment failure was associated with resistance to danoprevir , but not to mericitabine , and was more common in G@a infected patients .",results,conclusions,0.5298564
The objectives of the study are to evaluate the effect of convective treatments ( CTs ) on P levels in comparison with low-flux haemodialysis ( HD ) and to evaluate the correlates of serum phosphate in a post hoc analysis of a randomized clinical trial .,background,objective,0.529842
They documented the time spent searching and the resource where the answer was found .,methods,results,0.5298323
"One in three people who screened positive for dementia in primary care received antidementia drug treatment , indicating the frequent use of this class of drugs .",conclusions,results,0.5296788
"Also , many would donate because future generations would benefit , and few had concerns about donation .",results,conclusions,0.5296438
"The present study introduces a new model for examining placebo-induced nausea in the laboratory that overcomes these limitations , namely , Galvanic Vestibular Stimulation ( GVS ) .",objective,conclusions,0.52963454
Carbon dioxide laser treatment results in higher enamel surface microhardness around orthodontic brackets .,conclusions,background,0.5296319
"However , improvements were modest .",conclusions,results,0.5296151
This study aims to investigate the extent to which the implementation of this Protocol can improve pain management in care home residents with dementia .,background,objective,0.5295723
The aim of this exploratory study was to obtain a first insight on the effect of intake of an olive extract on bone turnover in postmenopausal women with decreased bone mass ( osteopenia ) .,objective,background,0.5295638
"Once identified as seropositive through screening , people with a history of IDU and incarceration may not be promptly receiving diagnostic services , which are necessary if they are to access treatment .",conclusions,background,0.5295511
"ILPS was non-inferior to glargine for HbA@c change over @weeks , but was associated with less HbA@c reduction and more nocturnal hypoglycaemia .",conclusions,results,0.5292804
"Allowing for a @ % retention including a @ % removal of women from the analysis due to non-compliance , we will recruit @ women .",methods,results,0.5289615
"Recently , an association between remifentanil use and the incidence of chronic thoracic pain in the long term was also reported .",background,objective,0.52895594
"The specific aims of this comparative-effectiveness research trial are to : compare the effectiveness of three promising strategies for implementation of tobacco use treatment guidelines-staff training and current best practices ( CBP ) , CBP + provider performance feedback ( PF ) , and CBP+PF + provider reimbursement for delivery of tobacco cessation treatment ( pay-for-performance , or P@P ) ; examine potential theory-driven mechanisms hypothesized to explain the comparative effectiveness of three strategies for implementation ; and identify baseline organizational factors that influence the implementation of evidence-based tobacco use treatment practices in dental clinics .",methods,background,0.528858
In this study we evaluated coagulation-related proteins in thawed apheresis FFP during @ days of storage at @-@ C.,background,objective,0.5288175
