Text,True_Label,Predicted_Label,Confidence
"We tested the association between pulmonary dead-space fraction ( ratio of dead space to tidal volume -LSB- V ( D ) / V ( T ) -RSB- ) and mortality in subjects with ARDS ( Berlin definition , P ( aO@ ) / F ( IO@ ) @ mm Hg ; PEEP @ cm H@O ) enrolled into a clinical trial incorporating lung-protective ventilation .",background,methods,0.46500126
"The effect of Chinese medical syndrome ( ECMS ) , the rate of temperature-dropping-to-normal ( RT ) , the time of temperature-dropping-to-normal ( TT ) , the curative effect of single symptom ( CESS ) and adverse reactions were observed .",methods,objective,0.46471363
Both ixekizumab dose regimens had greater efficacy than placebo and etanercept over @ weeks in two independent studies .,conclusions,background,0.46355936
This study reports preliminary findings from @ months ' follow-up data in a @-month trial .,objective,background,0.46294102
CSP was significantly shorter in the movement-observation group indicating decreased intracortical inhibition ( results uncorrected for multiple comparisons ) .,results,methods,0.46280938
"In addition , the influence of the type of test employed for the evaluation of stereo-acuity was explored .",objective,background,0.4620206
"In healthy men , dynamic GH perturbations induced by exercise and glucose are strongly related to physical power , insulin , estradiol , and body composition , thus suggesting a network of regulatory pathways .",conclusions,background,0.46187383
"This multicenter , randomized , parallel-controlled clinical trial was conducted to compare the clinical efficacy , bacterial eradication rates and safety of biapenem and meropenem in the treatment of bacterial lower respiratory tract infections and urinary tract infections ( UTIs ) at nine centres in China .",objective,background,0.46157765
"We are not aware of any previous RCT , concerned with the primary prevention of childhood obesity through sessions at CHC that addresses healthy eating habits and physical activity in the context of a routine child health services programme .",conclusions,background,0.4613765
A broad definition of `` tic-related '' was used to examine whether children with tics in the Pediatric OCD Treatment Study II differed from those without tics in terms of demographic and phenomenological characteristics and acute treatment outcomes .,objective,methods,0.4613504
"We performed a randomized , double-blind , placebo-controlled trial to evaluate the efficacy and safety of Hpar in outpatients with functional constipation ( based on the Rome III criteria ) .",methods,objective,0.46125755
The Second Australian National Blood Pressure Study cohort was used to investigate the predictive performance of these @ equations for long-term outcomes ( median @ years ) in elderly treated hypertensive patients .,methods,objective,0.45826536
"Due to the missing data of protons in this hypofractionated scheme , an in depth evaluation of the toxicity will be created to gain basic data for a following comparison study with carbon ion irradiation .",conclusions,methods,0.45698786
We assume that removal of exactly these frequency components from an auditory stimulus will cause the brain to reorganize around tonotopic regions coding the tinnitus frequency .,background,methods,0.45545992
This study investigates the association between type of anesthesia and clinical outcome in a large cohort of patients with AIS treated with IAT .,objective,background,0.45356587
"Chromatin signatures indicate that histone H@ lysine @ is a key residue for gene silencing through methylation and reactivation through acetylation , mediated by the HDACi .",results,conclusions,0.4531644
"This randomized , double-blind trial evaluated the efficacy and safety of @ weeks of treatment with infliximab monotherapy , azathioprine monotherapy , or the @ drugs combined in tumor necrosis factor-a antagonist-naive adults with moderate to severe UC .",methods,objective,0.45162284
"Peer supporters in this trial visited women to support exclusive infant feeding , once antenatally and four times postpartum .",methods,results,0.4514171
"In HIGH FH , patients will receive alirocumab @mg Q@W throughout the entire treatment period .",methods,conclusions,0.44855863
"Here , we analyse rilotumumab exposure-survival and exposure-safety and the impact of MET expression on these relationships .",background,methods,0.44725284
The IAPT services provide high and low intensity psychological treatments for adults suffering from depression and anxiety disorders using a stepped care model .,background,methods,0.4457818
"We investigated the role of nonviral fibroblast factor @ ( NV@FGF ) in two phase II , multinational , double-blind , randomized , placebo-controlled , gene therapy trials ( TALISMAN @ and @ ) .",background,objective,0.44505194
"Molecular functions and mechanisms implicating SCA genes , as well as lists of relevant coexpressed genes as potential candidates for novel SCA causative or modifier genes .",methods,objective,0.44357368
Longitudinal data from this trial was used to acquire a greater understanding of HCV risk practices and their pattern of correlates in this population .,methods,background,0.4428432
